Num_Acc,place,catu,grav,sexe,trajet,secu,locp,actp,etatp,an_nais,num_veh
201200041233,1.0,1,4,2,0.0,11.0,0.0,0.0,0.0,1978.0,B01
201200049961,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1985.0,A01
201200045312,1.0,1,3,1,9.0,92.0,0.0,0.0,0.0,1984.0,A01
201200008912,2.0,2,3,1,0.0,11.0,0.0,0.0,0.0,1994.0,A01
201200012233,3.0,2,1,1,0.0,11.0,0.0,0.0,0.0,1971.0,A01
201200011302,1.0,1,1,1,2.0,11.0,0.0,0.0,0.0,1993.0,B01
201200006680,1.0,1,3,1,0.0,11.0,0.0,0.0,0.0,1939.0,B02
201200041829,,3,4,2,1.0,93.0,4.0,3.0,1.0,1985.0,A01
201200048175,2.0,2,1,1,4.0,11.0,0.0,0.0,0.0,1981.0,C01
201200045623,1.0,1,3,1,5.0,91.0,0.0,0.0,0.0,1979.0,A01
201200038498,2.0,2,4,1,0.0,13.0,0.0,0.0,0.0,1995.0,B01
201200020334,1.0,1,3,2,5.0,11.0,0.0,0.0,0.0,1952.0,B02
201200061319,,3,4,2,2.0,93.0,1.0,3.0,1.0,1988.0,A01
201200034823,1.0,1,2,1,5.0,23.0,0.0,0.0,0.0,1933.0,B01
201200052487,1.0,1,1,1,4.0,13.0,0.0,0.0,0.0,1952.0,A01
201200004308,1.0,1,1,1,1.0,11.0,0.0,0.0,0.0,1973.0,A01
201200037758,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1995.0,B01
201200043667,1.0,1,4,2,1.0,11.0,0.0,0.0,0.0,1984.0,B01
201200015280,1.0,1,4,1,4.0,11.0,0.0,0.0,0.0,1966.0,B01
201200025225,1.0,1,3,2,0.0,91.0,0.0,0.0,0.0,1984.0,B01
201200027201,1.0,1,4,2,5.0,11.0,0.0,0.0,0.0,1978.0,A01
201200061272,1.0,1,4,1,5.0,22.0,0.0,0.0,0.0,1990.0,A01
201200023882,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1975.0,B01
201200052279,1.0,1,1,1,9.0,11.0,0.0,0.0,0.0,1978.0,B01
201200044004,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1985.0,B01
201200045667,,3,3,2,2.0,93.0,3.0,3.0,2.0,2008.0,A01
201200041259,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1976.0,A01
201200057684,,3,4,1,4.0,,2.0,3.0,1.0,1986.0,A01
201200048785,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1948.0,A01
201200017534,1.0,1,3,1,5.0,11.0,0.0,0.0,0.0,1930.0,A01
201200010023,3.0,2,1,1,0.0,11.0,0.0,0.0,0.0,2004.0,A01
201200057035,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,1989.0,A01
201200000259,1.0,1,3,1,0.0,21.0,0.0,0.0,0.0,1980.0,A01
201200061122,3.0,2,3,1,0.0,13.0,0.0,0.0,0.0,1990.0,A01
201200033363,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1986.0,B01
201200043759,1.0,1,3,2,0.0,11.0,0.0,0.0,0.0,1982.0,B01
201200043375,1.0,1,1,2,1.0,21.0,0.0,0.0,0.0,1983.0,A01
201200044384,1.0,1,1,1,4.0,93.0,0.0,0.0,0.0,1963.0,B01
201200019336,2.0,2,2,1,0.0,11.0,0.0,0.0,0.0,1971.0,B02
201200012408,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1956.0,B02
201200054841,,3,4,2,1.0,,3.0,3.0,1.0,1985.0,A01
201200012422,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1950.0,B02
201200057120,,3,4,2,2.0,,4.0,3.0,1.0,1996.0,A01
201200016765,1.0,1,4,2,0.0,11.0,0.0,0.0,0.0,1940.0,B01
201200012809,1.0,1,4,2,9.0,11.0,0.0,0.0,0.0,1968.0,B02
201200031537,7.0,2,4,1,2.0,11.0,0.0,0.0,0.0,1998.0,B01
201200006794,1.0,1,2,1,5.0,21.0,0.0,0.0,0.0,1962.0,A01
201200008849,3.0,2,3,1,0.0,11.0,0.0,0.0,0.0,1994.0,A01
201200058355,,3,4,2,2.0,,3.0,3.0,1.0,1999.0,A01
201200010105,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1938.0,B02
201200060642,5.0,2,3,2,0.0,11.0,0.0,0.0,0.0,2002.0,B02
201200013799,1.0,1,4,1,5.0,23.0,0.0,0.0,0.0,1963.0,A01
201200021457,2.0,2,2,1,0.0,12.0,0.0,0.0,0.0,1990.0,B02
201200013684,1.0,1,4,1,4.0,21.0,0.0,0.0,0.0,1992.0,B01
201200044133,4.0,2,1,2,2.0,31.0,0.0,0.0,0.0,2003.0,A01
201200061517,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1994.0,B01
201200025044,1.0,1,1,2,0.0,11.0,0.0,0.0,0.0,1985.0,A01
201200003644,1.0,1,2,1,5.0,11.0,0.0,0.0,0.0,1941.0,A01
201200015518,1.0,1,1,2,0.0,11.0,0.0,0.0,0.0,1953.0,A01
201200060296,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,1991.0,A01
201200042228,1.0,1,4,1,9.0,11.0,0.0,0.0,0.0,1982.0,B01
201200019860,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1945.0,A01
201200002372,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1972.0,B02
201200001953,1.0,1,3,2,0.0,11.0,0.0,0.0,0.0,1956.0,B02
201200012582,2.0,2,3,2,0.0,11.0,0.0,0.0,0.0,1979.0,B02
201200060372,1.0,1,4,1,1.0,23.0,0.0,0.0,0.0,1974.0,B01
201200003827,2.0,2,3,1,0.0,12.0,0.0,0.0,0.0,1967.0,A01
201200030223,1.0,1,1,2,9.0,11.0,0.0,0.0,0.0,1953.0,C01
201200015220,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1963.0,A01
201200034143,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1980.0,B01
201200030665,1.0,1,4,2,0.0,11.0,0.0,0.0,0.0,1988.0,B01
201200017193,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1980.0,A01
201200013054,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1978.0,A01
201200045692,,3,3,2,3.0,93.0,4.0,3.0,2.0,1976.0,A01
201200061728,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1947.0,B01
201200062248,1.0,1,1,1,9.0,11.0,0.0,0.0,0.0,1976.0,B01
201200017096,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1962.0,A01
201200029151,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1953.0,B01
201200044921,1.0,1,1,1,1.0,11.0,0.0,0.0,0.0,1964.0,A01
201200056815,2.0,2,4,1,0.0,21.0,0.0,0.0,0.0,1953.0,B01
201200051255,1.0,1,1,2,1.0,11.0,0.0,0.0,0.0,1986.0,A01
201200004602,6.0,2,1,1,0.0,12.0,0.0,0.0,0.0,1998.0,A01
201200003348,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1981.0,B02
201200017709,1.0,1,1,1,5.0,21.0,0.0,0.0,0.0,1989.0,B02
201200022854,1.0,1,4,2,5.0,11.0,0.0,0.0,0.0,1980.0,A01
201200021390,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1989.0,A01
201200009898,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1995.0,A01
201200052534,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1958.0,C01
201200033075,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1973.0,A01
201200005918,3.0,2,4,2,0.0,11.0,0.0,0.0,0.0,1989.0,A01
201200049255,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1993.0,A01
201200009815,1.0,1,3,1,1.0,21.0,0.0,0.0,0.0,1996.0,A01
201200047820,1.0,1,1,1,4.0,13.0,0.0,0.0,0.0,1978.0,B01
201200028490,1.0,1,1,1,9.0,11.0,0.0,0.0,0.0,1958.0,A01
201200040459,2.0,2,4,1,0.0,11.0,0.0,0.0,0.0,1994.0,A01
201200043811,,3,3,1,0.0,93.0,2.0,3.0,1.0,1979.0,A01
201200015575,1.0,1,1,2,0.0,12.0,0.0,0.0,0.0,1943.0,A01
201200012125,2.0,2,4,1,4.0,11.0,0.0,0.0,0.0,1973.0,A01
201200053162,1.0,1,3,1,4.0,11.0,0.0,0.0,0.0,1988.0,C01
201200052188,1.0,1,1,1,0.0,13.0,0.0,0.0,0.0,1986.0,B01
201200002064,,3,3,1,3.0,,0.0,0.0,1.0,1946.0,A01
201200023060,2.0,2,3,2,0.0,11.0,0.0,0.0,0.0,1956.0,B02
201200018167,3.0,2,3,1,5.0,11.0,0.0,0.0,0.0,1996.0,A01
201200032027,1.0,1,1,1,5.0,13.0,0.0,0.0,0.0,1990.0,A01
201200041771,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1994.0,A01
201200025469,1.0,1,1,2,0.0,11.0,0.0,0.0,0.0,1964.0,C01
201200061550,1.0,1,4,2,0.0,11.0,0.0,0.0,0.0,1968.0,A01
201200049032,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1986.0,B01
201200027347,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1994.0,A01
201200006031,2.0,2,1,2,0.0,11.0,0.0,0.0,0.0,1946.0,A01
201200006891,1.0,1,3,1,5.0,,0.0,0.0,0.0,1950.0,B02
201200006103,1.0,1,4,2,1.0,11.0,0.0,0.0,0.0,1957.0,B02
201200049479,1.0,1,4,1,9.0,11.0,0.0,0.0,0.0,1981.0,A01
201200016899,2.0,2,1,1,5.0,11.0,0.0,0.0,0.0,1971.0,B01
201200019426,2.0,2,1,1,0.0,11.0,0.0,0.0,0.0,1967.0,B02
201200016007,1.0,1,1,2,5.0,21.0,0.0,0.0,0.0,1965.0,A01
201200045111,1.0,1,1,2,9.0,11.0,0.0,0.0,0.0,1981.0,A01
201200007503,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1971.0,B02
201200041457,2.0,2,4,1,5.0,11.0,0.0,0.0,0.0,1982.0,A01
201200022544,,3,4,1,5.0,93.0,8.0,0.0,0.0,2006.0,A01
201200058567,4.0,2,4,2,5.0,11.0,0.0,0.0,0.0,1960.0,A01
201200006756,2.0,2,3,1,0.0,11.0,0.0,0.0,0.0,1969.0,B02
201200027518,1.0,1,4,1,1.0,93.0,0.0,0.0,0.0,1960.0,A01
201200007182,1.0,1,3,1,5.0,11.0,0.0,0.0,0.0,1958.0,A01
201200043192,1.0,1,1,1,0.0,13.0,0.0,0.0,0.0,1975.0,A01
201200058599,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,1974.0,A01
201200038656,5.0,2,3,2,5.0,21.0,0.0,0.0,0.0,1999.0,A01
201200009073,2.0,2,4,1,0.0,11.0,0.0,0.0,0.0,1955.0,C03
201200038202,1.0,1,3,1,0.0,93.0,0.0,0.0,0.0,1952.0,B01
201200041097,1.0,1,4,2,5.0,11.0,0.0,0.0,0.0,1966.0,A01
201200026478,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1954.0,B01
201200027950,2.0,2,1,2,9.0,93.0,0.0,0.0,0.0,1966.0,A01
201200042090,3.0,2,1,1,0.0,13.0,0.0,0.0,0.0,1993.0,B01
201200037836,2.0,2,4,2,5.0,11.0,0.0,0.0,0.0,1964.0,A01
201200022256,1.0,1,1,1,0.0,13.0,0.0,0.0,0.0,1953.0,B01
201200030690,1.0,1,2,1,0.0,11.0,0.0,0.0,0.0,1989.0,A01
201200018102,1.0,1,3,2,5.0,21.0,0.0,0.0,0.0,1994.0,B02
201200007232,,3,3,2,3.0,,2.0,3.0,1.0,1949.0,A01
201200052060,1.0,1,4,2,5.0,13.0,0.0,0.0,0.0,1944.0,A01
201200011801,1.0,1,1,1,1.0,21.0,0.0,0.0,0.0,1980.0,A01
201200052201,,3,4,2,0.0,93.0,2.0,3.0,1.0,1958.0,A01
201200037612,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1982.0,A01
201200033245,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1983.0,B01
201200012762,1.0,1,3,1,1.0,11.0,0.0,0.0,0.0,1957.0,B02
201200052574,2.0,2,1,2,3.0,11.0,0.0,0.0,0.0,1990.0,B01
201200023371,2.0,1,4,1,0.0,11.0,0.0,0.0,0.0,1958.0,B01
201200044214,1.0,1,3,1,1.0,23.0,0.0,0.0,0.0,1997.0,A01
201200035566,2.0,2,4,1,5.0,22.0,0.0,0.0,0.0,1993.0,A01
201200047062,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1984.0,A01
201200051235,1.0,1,4,2,9.0,11.0,0.0,0.0,0.0,1965.0,C01
201200027851,1.0,1,4,1,0.0,13.0,0.0,0.0,0.0,1950.0,A01
201200055240,1.0,1,4,1,4.0,21.0,0.0,0.0,0.0,1970.0,A01
201200022034,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,1996.0,B01
201200040841,3.0,2,4,1,2.0,31.0,0.0,0.0,0.0,2008.0,B01
201200022290,,3,4,2,0.0,93.0,4.0,3.0,1.0,1948.0,A01
201200061975,1.0,1,1,1,0.0,13.0,0.0,0.0,0.0,1947.0,A01
201200038261,1.0,1,1,1,4.0,13.0,0.0,0.0,0.0,1966.0,B01
201200019630,1.0,1,1,2,3.0,11.0,0.0,0.0,0.0,1965.0,A01
201200036581,,3,3,2,3.0,93.0,3.0,3.0,1.0,1946.0,A01
201200061790,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1967.0,A01
201200024178,1.0,1,1,2,9.0,11.0,0.0,0.0,0.0,1945.0,A01
201200052035,1.0,1,4,2,5.0,11.0,0.0,0.0,0.0,1965.0,A01
201200030645,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1992.0,A01
201200047569,1.0,1,3,1,9.0,21.0,0.0,0.0,0.0,1979.0,A01
201200036545,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1995.0,A01
201200025617,1.0,1,1,2,0.0,13.0,0.0,0.0,0.0,1974.0,A01
201200037536,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1970.0,C01
201200057252,,3,4,1,5.0,,2.0,4.0,2.0,2009.0,A01
201200036942,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1959.0,A01
201200002421,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1973.0,B02
201200060681,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1981.0,A01
201200047401,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1987.0,A01
201200060271,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1991.0,A01
201200026442,1.0,1,1,1,9.0,11.0,0.0,0.0,0.0,1984.0,A01
201200016273,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,1958.0,A01
201200022134,1.0,1,1,1,0.0,13.0,0.0,0.0,0.0,1973.0,B01
201200005805,1.0,1,3,1,5.0,11.0,0.0,0.0,0.0,1928.0,B02
201200010238,1.0,1,3,1,5.0,11.0,0.0,0.0,0.0,1987.0,A01
201200013072,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1993.0,B02
201200052193,1.0,1,1,1,5.0,13.0,0.0,0.0,0.0,1946.0,A01
201200058106,1.0,1,4,2,0.0,21.0,0.0,0.0,0.0,1988.0,A01
201200023070,1.0,1,3,1,5.0,11.0,0.0,0.0,0.0,1991.0,A01
201200001070,1.0,1,3,2,1.0,11.0,0.0,0.0,0.0,1968.0,B02
201200047801,1.0,1,4,1,0.0,93.0,0.0,0.0,0.0,1951.0,A01
201200060492,1.0,1,3,1,9.0,11.0,0.0,0.0,0.0,1983.0,A01
201200033296,1.0,1,4,2,5.0,93.0,0.0,0.0,0.0,1981.0,A01
201200040612,2.0,2,4,1,5.0,21.0,0.0,0.0,0.0,1994.0,A01
201200047847,1.0,1,1,1,3.0,12.0,0.0,0.0,0.0,1986.0,A01
201200060294,1.0,1,4,1,4.0,21.0,0.0,0.0,0.0,1958.0,A01
201200027175,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1976.0,A01
201200042412,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1975.0,B01
201200038909,1.0,1,1,2,4.0,11.0,0.0,0.0,0.0,1966.0,C01
201200007859,1.0,1,4,2,9.0,11.0,0.0,0.0,0.0,1966.0,A01
201200010748,1.0,1,3,1,1.0,21.0,0.0,0.0,0.0,1977.0,B01
201200051630,1.0,1,3,2,0.0,21.0,0.0,0.0,0.0,1948.0,A01
201200054691,1.0,1,1,1,5.0,21.0,0.0,0.0,0.0,1993.0,D01
201200058176,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1988.0,A01
201200007426,1.0,1,2,1,5.0,12.0,0.0,0.0,0.0,1990.0,A01
201200042788,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1987.0,B01
201200023950,1.0,1,3,1,1.0,21.0,0.0,0.0,0.0,1990.0,A01
201200019153,1.0,1,3,2,3.0,11.0,0.0,0.0,0.0,1970.0,A01
201200061221,1.0,1,3,2,5.0,13.0,0.0,0.0,0.0,1976.0,A01
201200038305,1.0,1,3,1,0.0,21.0,0.0,0.0,0.0,1989.0,A01
201200010443,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1942.0,A01
201200027104,1.0,1,4,1,4.0,21.0,0.0,0.0,0.0,1992.0,B01
201200043013,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,1963.0,B01
201200040563,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1998.0,A01
201200026324,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1970.0,B01
201200013032,1.0,1,1,1,5.0,13.0,0.0,0.0,0.0,1964.0,A01
201200062195,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1975.0,A01
201200043876,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1929.0,A01
201200021436,2.0,2,1,1,0.0,11.0,0.0,0.0,0.0,1969.0,A01
201200018868,1.0,1,3,2,5.0,11.0,0.0,0.0,0.0,1949.0,A01
201200034449,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1995.0,B01
201200042678,,3,4,1,5.0,93.0,1.0,5.0,2.0,2007.0,A01
201200017123,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1959.0,A01
201200037957,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,1972.0,A01
201200044901,1.0,1,4,1,0.0,11.0,0.0,0.0,0.0,1990.0,B01
201200057784,1.0,1,1,1,1.0,11.0,0.0,0.0,0.0,1958.0,A01
201200024261,2.0,2,4,1,4.0,11.0,0.0,0.0,0.0,1981.0,B01
201200011098,,3,4,2,4.0,93.0,0.0,9.0,0.0,1980.0,A01
201200023352,4.0,2,3,2,5.0,12.0,0.0,0.0,0.0,1984.0,A01
201200038090,1.0,1,1,2,1.0,11.0,0.0,0.0,0.0,1988.0,A01
201200049547,1.0,1,1,1,1.0,11.0,0.0,0.0,0.0,1990.0,B01
201200032454,1.0,1,1,2,0.0,11.0,0.0,0.0,0.0,1982.0,A01
201200029768,2.0,2,4,2,5.0,11.0,0.0,0.0,0.0,1975.0,A01
201200012226,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1991.0,A01
201200059041,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1992.0,A01
201200016298,1.0,1,4,2,1.0,21.0,0.0,0.0,0.0,1962.0,A01
201200040143,1.0,1,4,2,5.0,11.0,0.0,0.0,0.0,1967.0,C01
201200036189,,3,4,2,5.0,93.0,4.0,3.0,1.0,1927.0,A01
201200021793,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1972.0,B01
201200007965,,3,3,2,5.0,,4.0,3.0,1.0,1928.0,A01
201200026975,1.0,1,1,1,0.0,13.0,0.0,0.0,0.0,1948.0,B01
201200041560,1.0,1,4,2,0.0,11.0,0.0,0.0,0.0,1982.0,A01
201200045464,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1958.0,A01
201200022667,7.0,2,1,1,5.0,93.0,0.0,0.0,0.0,2011.0,B01
201200009743,1.0,1,3,1,1.0,21.0,0.0,0.0,0.0,1994.0,B02
201200016853,2.0,2,1,2,0.0,11.0,0.0,0.0,0.0,1974.0,A01
201200029027,,3,4,2,5.0,93.0,3.0,3.0,2.0,1989.0,A01
201200038058,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1980.0,A01
201200024489,2.0,2,4,2,5.0,11.0,0.0,0.0,0.0,1954.0,A01
201200061508,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1982.0,A01
201200019795,1.0,1,2,2,5.0,12.0,0.0,0.0,0.0,1936.0,B02
201200024736,1.0,1,1,1,0.0,21.0,0.0,0.0,0.0,1963.0,A01
201200021827,,3,3,2,5.0,93.0,3.0,3.0,1.0,1965.0,A01
201200007187,1.0,1,4,2,0.0,11.0,0.0,0.0,0.0,1986.0,B02
201200053505,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1962.0,A01
201200046328,8.0,2,4,2,0.0,93.0,0.0,0.0,0.0,1970.0,B01
201200008973,1.0,1,1,1,1.0,11.0,0.0,0.0,0.0,1993.0,B02
201200009812,1.0,1,3,1,5.0,11.0,0.0,0.0,0.0,1986.0,A01
201200055269,,3,4,1,5.0,,4.0,3.0,1.0,1931.0,A01
201200039158,,3,2,1,5.0,93.0,1.0,9.0,1.0,1962.0,A01
201200003349,1.0,1,3,1,5.0,11.0,0.0,0.0,0.0,1933.0,A01
201200047197,1.0,1,1,1,9.0,11.0,0.0,0.0,0.0,1990.0,A01
201200021352,1.0,1,3,1,0.0,11.0,0.0,0.0,0.0,1980.0,B01
201200001141,2.0,2,4,2,5.0,11.0,0.0,0.0,0.0,1990.0,A01
201200025173,,3,4,2,0.0,93.0,3.0,5.0,0.0,1992.0,B01
201200018378,2.0,2,4,2,5.0,11.0,0.0,0.0,0.0,1949.0,A01
201200008861,2.0,2,3,2,0.0,11.0,0.0,0.0,0.0,1921.0,B02
201200041191,1.0,1,1,2,0.0,11.0,0.0,0.0,0.0,1977.0,A01
201200001927,,3,3,1,2.0,,0.0,0.0,0.0,1991.0,A01
201200001001,2.0,2,3,1,0.0,11.0,0.0,0.0,0.0,1993.0,A01
201200056648,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,1967.0,B01
201200019430,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1992.0,A01
201200058766,1.0,1,1,1,0.0,21.0,0.0,0.0,0.0,1974.0,A01
201200042010,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,1982.0,A01
201200049753,1.0,1,1,1,1.0,11.0,0.0,0.0,0.0,1977.0,C01
201200051086,1.0,1,1,2,9.0,11.0,0.0,0.0,0.0,1946.0,A01
201200051436,,3,4,2,5.0,93.0,2.0,3.0,1.0,1972.0,A01
201200031918,1.0,1,1,1,1.0,11.0,0.0,0.0,0.0,1970.0,A01
201200013652,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1997.0,A01
201200040434,1.0,1,4,2,5.0,41.0,0.0,0.0,0.0,1958.0,A01
201200055621,1.0,1,1,2,5.0,13.0,0.0,0.0,0.0,1973.0,A01
201200053145,6.0,2,1,1,5.0,31.0,0.0,0.0,0.0,2008.0,A01
201200037069,3.0,2,3,2,5.0,13.0,0.0,0.0,0.0,1994.0,A01
201200030902,1.0,1,3,2,5.0,11.0,0.0,0.0,0.0,1971.0,A01
201200027957,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1935.0,A01
201200047591,1.0,1,1,2,0.0,11.0,0.0,0.0,0.0,1952.0,D01
201200033078,9.0,2,4,2,0.0,93.0,0.0,0.0,0.0,1994.0,E01
201200040668,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1987.0,A01
201200019159,2.0,2,3,2,5.0,11.0,0.0,0.0,0.0,1996.0,B02
201200057865,,3,4,2,1.0,,1.0,3.0,1.0,1983.0,A01
201200005376,1.0,1,3,2,3.0,11.0,0.0,0.0,0.0,1955.0,A01
201200015453,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1993.0,A01
201200007098,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1947.0,B02
201200033125,1.0,1,1,2,0.0,11.0,0.0,0.0,0.0,1980.0,A01
201200018565,1.0,1,1,1,3.0,11.0,0.0,0.0,0.0,1974.0,A01
201200043960,1.0,1,1,1,1.0,11.0,0.0,0.0,0.0,1988.0,A01
201200013631,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1990.0,B01
201200011578,1.0,1,1,2,0.0,11.0,0.0,0.0,0.0,1977.0,B01
201200032476,1.0,1,1,1,1.0,11.0,0.0,0.0,0.0,1980.0,A01
201200014329,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,1970.0,A01
201200015636,1.0,1,4,1,4.0,11.0,0.0,0.0,0.0,1951.0,B01
201200049501,1.0,1,1,1,1.0,11.0,0.0,0.0,0.0,1966.0,B01
201200019424,2.0,2,1,2,0.0,11.0,0.0,0.0,0.0,1990.0,B02
201200034198,,3,4,1,2.0,93.0,2.0,3.0,1.0,1997.0,A01
201200040765,1.0,1,1,2,0.0,11.0,0.0,0.0,0.0,1979.0,A01
201200005554,1.0,1,4,1,1.0,11.0,0.0,0.0,0.0,1986.0,A01
201200008239,1.0,1,2,1,1.0,21.0,0.0,0.0,0.0,1974.0,A01
201200056037,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1995.0,A01
201200024461,2.0,2,4,1,0.0,13.0,0.0,0.0,0.0,1991.0,A01
201200005198,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1984.0,B02
201200061558,1.0,1,4,2,0.0,11.0,0.0,0.0,0.0,1987.0,B01
201200032345,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1992.0,B01
201200010921,1.0,1,4,1,0.0,13.0,0.0,0.0,0.0,1949.0,B01
201200012576,5.0,2,3,1,0.0,11.0,0.0,0.0,0.0,2004.0,A01
201200035756,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1973.0,B01
201200045236,1.0,1,3,1,0.0,11.0,0.0,0.0,0.0,1970.0,A01
201200058379,1.0,1,4,1,0.0,23.0,0.0,0.0,0.0,1979.0,A01
201200048184,2.0,2,1,2,5.0,11.0,0.0,0.0,0.0,1960.0,B01
201200001457,5.0,2,1,1,5.0,11.0,0.0,0.0,0.0,1987.0,A01
201200006818,1.0,1,4,1,1.0,11.0,0.0,0.0,0.0,1992.0,A01
201200023294,1.0,1,4,2,1.0,11.0,0.0,0.0,0.0,1984.0,B01
201200038138,1.0,1,3,1,1.0,21.0,0.0,0.0,0.0,1988.0,A01
201200007541,1.0,1,3,2,2.0,21.0,0.0,0.0,0.0,1994.0,B02
201200025031,,3,4,2,5.0,93.0,1.0,3.0,1.0,1996.0,Z01
201200002732,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1988.0,A01
201200061965,1.0,1,1,1,0.0,93.0,0.0,0.0,0.0,1955.0,E01
201200029790,1.0,1,4,2,1.0,21.0,0.0,0.0,0.0,1996.0,A01
201200034695,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1953.0,A01
201200000657,2.0,2,1,1,4.0,11.0,0.0,0.0,0.0,1987.0,A01
201200009650,1.0,1,3,1,1.0,21.0,0.0,0.0,0.0,1996.0,B02
201200051386,1.0,1,1,2,1.0,11.0,0.0,0.0,0.0,1985.0,B01
201200007449,5.0,2,1,2,0.0,11.0,0.0,0.0,0.0,1996.0,B02
201200006245,1.0,1,1,1,1.0,11.0,0.0,0.0,0.0,1972.0,B02
201200013474,1.0,1,1,2,1.0,11.0,0.0,0.0,0.0,1966.0,A01
